item,itemLabel,startDate,endDate,sourceDate,psid
Q5231691,David Brandt,1997-08-22,2001-04-05,,Q5231691-A24CC20E-C7FB-4C9D-B85B-EB6F3682AE70
Q1699125,John Osborne,2001-04-05,2006-06-02,,Q1699125-3CB7A7D7-C0EB-4FBE-AFD0-6DE9C5D5E8BF
Q715018,Lowell Lewis,2006-06-02,2009-09-10,,Q715018-A7933BEF-D2A5-460E-A5BE-396ECE87A496
Q1862326,Reuben Meade,2009-09-10,2011-09-26,,Q1862326-95FFB35E-E7D5-4D4A-8ED2-7A0F2729F7DB
